params,equity_curve
"[950, 0.8]",1.6399335233638597e-09
"[950, 0.9]",1.6399335233638597e-09
"[860, 0.5]",1.440214321532359e-09
"[860, 0.6]",1.440214321532359e-09
"[860, 0.9]",1.440214321532359e-09
"[860, 0.8]",1.440214321532359e-09
"[860, 0.7]",1.440214321532359e-09
"[790, 0.7]",1.3610202175836241e-09
"[790, 0.6]",1.3610202175836241e-09
"[790, 0.8]",1.3610202175836241e-09
"[790, 0.9]",1.3610202175836241e-09
"[790, 0.5]",1.3610202175836241e-09
"[920, 0.7]",1.2383998798317358e-09
"[920, 0.8]",1.2383998798317358e-09
"[920, 0.9]",1.2383998798317358e-09
"[920, 0.5]",1.2383998798317358e-09
"[920, 0.6]",1.2383998798317358e-09
"[880, 0.9]",1.1880702894294833e-09
"[880, 0.5]",1.1880702894294833e-09
"[880, 0.6]",1.1880702894294833e-09
"[880, 0.8]",1.1880702894294833e-09
"[880, 0.7]",1.1880702894294833e-09
"[970, 0.5]",1.1467161667645983e-09
"[970, 0.9]",1.1467161667645983e-09
"[970, 0.8]",1.1467161667645983e-09
"[970, 0.7]",1.1467161667645983e-09
"[970, 0.6]",1.1467161667645983e-09
"[910, 0.7]",1.090968696181695e-09
"[910, 0.5]",1.090968696181695e-09
"[910, 0.9]",1.090968696181695e-09
"[910, 0.8]",1.090968696181695e-09
"[910, 0.6]",1.090968696181695e-09
"[820, 0.7]",1.0792485164848186e-09
"[820, 0.8]",1.0792485164848186e-09
"[820, 0.9]",1.0792485164848186e-09
"[820, 0.5]",1.0792485164848186e-09
"[820, 0.6]",1.0792485164848186e-09
"[800, 0.5]",1.0763633069311292e-09
"[800, 0.9]",1.0763633069311292e-09
"[800, 0.6]",1.0763633069311292e-09
"[800, 0.8]",1.0763633069311292e-09
"[800, 0.7]",1.0763633069311292e-09
"[110, 1.0]",1.0175305271952807e-09
"[110, 1.7]",1.0175305271952807e-09
"[110, 1.9]",1.0175305271952807e-09
"[110, 1.8]",1.0175305271952807e-09
"[110, 1.1]",1.0175305271952807e-09
"[110, 1.2]",1.0175305271952807e-09
"[110, 1.3]",1.0175305271952807e-09
"[110, 1.4]",1.0175305271952807e-09
"[110, 1.5]",1.0175305271952807e-09
"[110, 1.6]",1.0175305271952807e-09
"[930, 0.6]",1.0173097106337734e-09
"[930, 0.7]",1.0173097106337734e-09
"[930, 0.8]",1.0173097106337734e-09
"[930, 0.9]",1.0173097106337734e-09
"[930, 0.5]",1.0173097106337734e-09
"[960, 0.8]",9.736803242596975e-10
"[960, 0.9]",9.736803242596975e-10
"[960, 0.7]",9.736803242596975e-10
"[960, 0.6]",9.736803242596975e-10
"[960, 0.5]",9.736803242596975e-10
"[870, 0.7]",9.373470496643392e-10
"[870, 0.6]",9.373470496643392e-10
"[870, 0.8]",9.373470496643392e-10
"[870, 0.9]",9.373470496643392e-10
"[870, 0.5]",9.373470496643392e-10
"[890, 0.9]",9.30423357514061e-10
"[890, 0.5]",9.30423357514061e-10
"[890, 0.6]",9.30423357514061e-10
"[890, 0.7]",9.30423357514061e-10
"[890, 0.8]",9.30423357514061e-10
"[700, 0.9]",7.379756818839782e-10
"[700, 0.5]",7.379756818839782e-10
"[700, 0.6]",7.379756818839782e-10
"[700, 0.7]",7.379756818839782e-10
"[700, 0.8]",7.379756818839782e-10
"[980, 0.9]",7.294764302106148e-10
"[980, 0.7]",7.294764302106148e-10
"[980, 0.6]",7.294764302106148e-10
"[980, 0.5]",7.294764302106148e-10
"[980, 0.8]",7.294764302106148e-10
"[990, 0.5]",6.612744279206772e-10
"[990, 0.8]",6.612744279206772e-10
"[990, 0.7]",6.612744279206772e-10
"[990, 0.9]",6.612744279206772e-10
"[990, 0.6]",6.612744279206772e-10
"[900, 0.7]",5.396309702139059e-10
"[900, 0.9]",5.396309702139059e-10
"[900, 0.8]",5.396309702139059e-10
"[900, 0.5]",5.396309702139059e-10
"[900, 0.6]",5.396309702139059e-10
"[680, 0.6]",4.253805122842957e-10
"[680, 0.5]",4.253805122842957e-10
"[680, 0.7]",4.253805122842957e-10
"[680, 0.8]",4.253805122842957e-10
"[680, 0.9]",4.253805122842957e-10
"[690, 0.8]",4.1409309587550466e-10
"[690, 0.7]",4.1409309587550466e-10
"[690, 0.6]",4.1409309587550466e-10
"[690, 0.5]",4.1409309587550466e-10
"[690, 0.9]",4.1409309587550466e-10
"[710, 0.8]",4.105618107440803e-10
"[710, 0.9]",4.105618107440803e-10
"[710, 0.7]",4.105618107440803e-10
"[710, 0.6]",4.105618107440803e-10
"[710, 0.5]",4.105618107440803e-10
"[100, 1.8]",4.0377658854064323e-10
"[100, 1.4]",4.0377658854064323e-10
"[100, 1.7]",4.0377658854064323e-10
"[100, 1.6]",4.0377658854064323e-10
"[100, 1.5]",4.0377658854064323e-10
"[100, 1.9]",4.0377658854064323e-10
"[100, 1.3]",4.0377658854064323e-10
"[100, 1.2]",4.0377658854064323e-10
"[100, 1.1]",4.0377658854064323e-10
"[100, 1.0]",4.0377658854064323e-10
"[70, 2.6]",3.973669344798539e-10
"[70, 2.3]",3.973669344798539e-10
"[70, 2.4]",3.973669344798539e-10
"[70, 2.9]",3.973669344798539e-10
"[70, 2.5]",3.973669344798539e-10
"[70, 2.0]",3.973669344798539e-10
"[70, 2.1]",3.973669344798539e-10
"[70, 2.2]",3.973669344798539e-10
"[70, 2.8]",3.973669344798539e-10
"[70, 2.7]",3.973669344798539e-10
"[660, 0.7]",2.1485216126703733e-10
"[660, 0.8]",2.1485216126703733e-10
"[660, 0.6]",2.1485216126703733e-10
"[660, 0.5]",2.1485216126703733e-10
"[660, 0.9]",2.1485216126703733e-10
"[670, 0.7]",1.5300160969581302e-10
"[670, 0.8]",1.5300160969581302e-10
"[670, 0.9]",1.5300160969581302e-10
"[670, 0.5]",1.5300160969581302e-10
"[670, 0.6]",1.5300160969581302e-10
"[650, 0.5]",1.3372651483296897e-10
"[650, 0.6]",1.3372651483296897e-10
"[650, 0.7]",1.3372651483296897e-10
"[650, 0.8]",1.3372651483296897e-10
"[650, 0.9]",1.3372651483296897e-10
"[600, 0.6]",3.4663550075303725e-11
"[600, 0.5]",3.4663550075303725e-11
"[600, 0.9]",3.4663550075303725e-11
"[600, 0.8]",3.4663550075303725e-11
"[600, 0.7]",3.4663550075303725e-11
"[590, 0.5]",3.196724457712225e-11
"[590, 0.6]",3.196724457712225e-11
"[590, 0.7]",3.196724457712225e-11
"[590, 0.8]",3.196724457712225e-11
"[590, 0.9]",3.196724457712225e-11
"[580, 0.6]",2.981471114057251e-11
"[580, 0.7]",2.981471114057251e-11
"[580, 0.9]",2.981471114057251e-11
"[580, 0.8]",2.981471114057251e-11
"[580, 0.5]",2.981471114057251e-11
"[640, 0.5]",2.8678414934613416e-11
"[640, 0.6]",2.8678414934613416e-11
"[640, 0.7]",2.8678414934613416e-11
"[640, 0.8]",2.8678414934613416e-11
"[640, 0.9]",2.8678414934613416e-11
"[630, 0.7]",2.561773067186451e-11
"[630, 0.8]",2.561773067186451e-11
"[630, 0.9]",2.561773067186451e-11
"[630, 0.5]",2.561773067186451e-11
"[630, 0.6]",2.561773067186451e-11
"[610, 0.9]",2.1106217063446565e-11
"[610, 0.5]",2.1106217063446565e-11
"[610, 0.8]",2.1106217063446565e-11
"[610, 0.7]",2.1106217063446565e-11
"[610, 0.6]",2.1106217063446565e-11
"[560, 0.5]",1.8458751725773326e-11
"[560, 0.6]",1.8458751725773326e-11
"[560, 0.7]",1.8458751725773326e-11
"[560, 0.8]",1.8458751725773326e-11
"[560, 0.9]",1.8458751725773326e-11
"[620, 0.5]",1.4314965049659362e-11
"[620, 0.9]",1.4314965049659362e-11
"[620, 0.8]",1.4314965049659362e-11
"[620, 0.7]",1.4314965049659362e-11
"[620, 0.6]",1.4314965049659362e-11
"[90, 1.7]",1.0920293441385526e-11
"[90, 1.8]",1.0920293441385526e-11
"[90, 1.3]",1.0920293441385526e-11
"[90, 1.9]",1.0920293441385526e-11
"[90, 1.6]",1.0920293441385526e-11
"[90, 1.5]",1.0920293441385526e-11
"[90, 1.4]",1.0920293441385526e-11
"[90, 1.2]",1.0920293441385526e-11
"[90, 1.1]",1.0920293441385526e-11
"[90, 1.0]",1.0920293441385526e-11
"[570, 0.5]",8.743991524152736e-12
"[570, 0.8]",8.743991524152736e-12
"[570, 0.6]",8.743991524152736e-12
"[570, 0.7]",8.743991524152736e-12
"[570, 0.9]",8.743991524152736e-12
"[550, 0.9]",2.236729651087752e-12
"[550, 0.8]",2.236729651087752e-12
"[550, 0.7]",2.236729651087752e-12
"[550, 0.6]",2.236729651087752e-12
"[550, 0.5]",2.236729651087752e-12
"[540, 0.6]",1.3869678988965014e-12
"[540, 0.9]",1.3869678988965014e-12
"[540, 0.8]",1.3869678988965014e-12
"[540, 0.7]",1.3869678988965014e-12
"[540, 0.5]",1.3869678988965014e-12
"[460, 0.9]",1.0633896384716627e-12
"[460, 0.8]",1.0633896384716627e-12
"[460, 0.7]",1.0633896384716627e-12
"[460, 0.6]",1.0633896384716627e-12
"[460, 0.5]",1.0633896384716627e-12
"[60, 2.3]",9.21448347786367e-13
"[60, 2.0]",9.21448347786367e-13
"[60, 2.9]",9.21448347786367e-13
"[60, 2.8]",9.21448347786367e-13
"[60, 2.1]",9.21448347786367e-13
"[60, 2.7]",9.21448347786367e-13
"[60, 2.2]",9.21448347786367e-13
"[60, 2.6]",9.21448347786367e-13
"[60, 2.5]",9.21448347786367e-13
"[60, 2.4]",9.21448347786367e-13
"[520, 0.8]",9.170812285050345e-13
"[520, 0.7]",9.170812285050345e-13
"[520, 0.6]",9.170812285050345e-13
"[520, 0.5]",9.170812285050345e-13
"[520, 0.9]",9.170812285050345e-13
"[430, 0.9]",7.124215395070201e-13
"[430, 0.8]",7.124215395070201e-13
"[430, 0.7]",7.124215395070201e-13
"[430, 0.6]",7.124215395070201e-13
"[430, 0.5]",7.124215395070201e-13
"[470, 0.8]",6.613929707812411e-13
"[470, 0.7]",6.613929707812411e-13
"[470, 0.6]",6.613929707812411e-13
"[470, 0.5]",6.613929707812411e-13
"[470, 0.9]",6.613929707812411e-13
"[80, 1.3]",5.781277447863769e-13
"[80, 1.2]",5.781277447863769e-13
"[80, 1.1]",5.781277447863769e-13
"[80, 1.0]",5.781277447863769e-13
"[80, 1.4]",5.781277447863769e-13
"[80, 1.5]",5.781277447863769e-13
"[80, 1.6]",5.781277447863769e-13
"[80, 1.9]",5.781277447863769e-13
"[80, 1.8]",5.781277447863769e-13
"[80, 1.7]",5.781277447863769e-13
"[510, 0.9]",5.399126117788383e-13
"[510, 0.8]",5.399126117788383e-13
"[510, 0.7]",5.399126117788383e-13
"[510, 0.6]",5.399126117788383e-13
"[510, 0.5]",5.399126117788383e-13
"[490, 0.7]",5.383336391654712e-13
"[490, 0.6]",5.383336391654712e-13
"[490, 0.5]",5.383336391654712e-13
"[490, 0.9]",5.383336391654712e-13
"[490, 0.8]",5.383336391654712e-13
"[500, 0.9]",3.862417534893654e-13
"[500, 0.8]",3.862417534893654e-13
"[500, 0.7]",3.862417534893654e-13
"[500, 0.6]",3.862417534893654e-13
"[500, 0.5]",3.862417534893654e-13
"[450, 0.5]",2.666278369118028e-13
"[450, 0.9]",2.666278369118028e-13
"[450, 0.6]",2.666278369118028e-13
"[450, 0.7]",2.666278369118028e-13
"[450, 0.8]",2.666278369118028e-13
"[530, 0.5]",2.6459942520231834e-13
"[530, 0.9]",2.6459942520231834e-13
"[530, 0.8]",2.6459942520231834e-13
"[530, 0.7]",2.6459942520231834e-13
"[530, 0.6]",2.6459942520231834e-13
"[480, 0.9]",2.1768540344928017e-13
"[480, 0.8]",2.1768540344928017e-13
"[480, 0.7]",2.1768540344928017e-13
"[480, 0.6]",2.1768540344928017e-13
"[480, 0.5]",2.1768540344928017e-13
"[440, 0.8]",1.728785962419983e-13
"[440, 0.7]",1.728785962419983e-13
"[440, 0.6]",1.728785962419983e-13
"[440, 0.5]",1.728785962419983e-13
"[440, 0.9]",1.728785962419983e-13
"[400, 0.5]",1.5703896686274547e-13
"[400, 0.9]",1.5703896686274547e-13
"[400, 0.8]",1.5703896686274547e-13
"[400, 0.7]",1.5703896686274547e-13
"[400, 0.6]",1.5703896686274547e-13
"[420, 0.9]",8.301535518735482e-14
"[420, 0.8]",8.301535518735482e-14
"[420, 0.7]",8.301535518735482e-14
"[420, 0.6]",8.301535518735482e-14
"[420, 0.5]",8.301535518735482e-14
"[390, 0.5]",7.09923941957153e-14
"[390, 0.6]",7.09923941957153e-14
"[390, 0.7]",7.09923941957153e-14
"[390, 0.8]",7.09923941957153e-14
"[390, 0.9]",7.09923941957153e-14
"[410, 0.5]",4.477625366084903e-14
"[410, 0.6]",4.477625366084903e-14
"[410, 0.9]",4.477625366084903e-14
"[410, 0.8]",4.477625366084903e-14
"[410, 0.7]",4.477625366084903e-14
"[340, 0.5]",6.2353009674764245e-15
"[340, 0.6]",6.2353009674764245e-15
"[340, 0.7]",6.2353009674764245e-15
"[340, 0.9]",6.2353009674764245e-15
"[340, 0.8]",6.2353009674764245e-15
"[310, 0.7]",5.889788679329275e-15
"[310, 0.9]",5.889788679329275e-15
"[310, 0.5]",5.889788679329275e-15
"[310, 0.6]",5.889788679329275e-15
"[310, 0.8]",5.889788679329275e-15
"[360, 0.5]",3.9083224239356775e-15
"[360, 0.6]",3.9083224239356775e-15
"[360, 0.7]",3.9083224239356775e-15
"[360, 0.8]",3.9083224239356775e-15
"[360, 0.9]",3.9083224239356775e-15
"[380, 0.9]",3.796623858569337e-15
"[380, 0.5]",3.796623858569337e-15
"[380, 0.6]",3.796623858569337e-15
"[380, 0.7]",3.796623858569337e-15
"[380, 0.8]",3.796623858569337e-15
"[50, 2.9]",3.683237835724272e-15
"[50, 2.8]",3.683237835724272e-15
"[50, 2.5]",3.683237835724272e-15
"[50, 2.2]",3.683237835724272e-15
"[50, 2.7]",3.683237835724272e-15
"[50, 2.6]",3.683237835724272e-15
"[50, 2.3]",3.683237835724272e-15
"[50, 2.4]",3.683237835724272e-15
"[50, 2.0]",3.683237835724272e-15
"[50, 2.1]",3.683237835724272e-15
"[370, 0.5]",3.596499388789754e-15
"[370, 0.6]",3.596499388789754e-15
"[370, 0.7]",3.596499388789754e-15
"[370, 0.9]",3.596499388789754e-15
"[370, 0.8]",3.596499388789754e-15
"[350, 0.9]",3.5814144223289445e-15
"[350, 0.8]",3.5814144223289445e-15
"[350, 0.7]",3.5814144223289445e-15
"[350, 0.6]",3.5814144223289445e-15
"[350, 0.5]",3.5814144223289445e-15
"[320, 0.6]",3.36770329761191e-15
"[320, 0.8]",3.36770329761191e-15
"[320, 0.5]",3.36770329761191e-15
"[320, 0.9]",3.36770329761191e-15
"[320, 0.7]",3.36770329761191e-15
"[70, 1.4]",2.335648209844631e-15
"[70, 1.6]",2.335648209844631e-15
"[70, 1.0]",2.335648209844631e-15
"[70, 1.8]",2.335648209844631e-15
"[70, 1.9]",2.335648209844631e-15
"[70, 1.5]",2.335648209844631e-15
"[70, 1.1]",2.335648209844631e-15
"[70, 1.2]",2.335648209844631e-15
"[70, 1.3]",2.335648209844631e-15
"[70, 1.7]",2.335648209844631e-15
"[330, 0.8]",6.099605658094197e-16
"[330, 0.9]",6.099605658094197e-16
"[330, 0.7]",6.099605658094197e-16
"[330, 0.6]",6.099605658094197e-16
"[330, 0.5]",6.099605658094197e-16
"[290, 0.9]",1.719142380301603e-16
"[290, 0.8]",1.719142380301603e-16
"[290, 0.7]",1.719142380301603e-16
"[290, 0.6]",1.719142380301603e-16
"[290, 0.5]",1.719142380301603e-16
"[300, 0.8]",8.957893196751337e-17
"[300, 0.9]",8.957893196751337e-17
"[300, 0.7]",8.957893196751337e-17
"[300, 0.6]",8.957893196751337e-17
"[300, 0.5]",8.957893196751337e-17
"[280, 0.5]",2.0357216989611427e-17
"[280, 0.6]",2.0357216989611427e-17
"[280, 0.7]",2.0357216989611427e-17
"[280, 0.9]",2.0357216989611427e-17
"[280, 0.8]",2.0357216989611427e-17
"[270, 0.6]",5.606149542798785e-18
"[270, 0.5]",5.606149542798785e-18
"[270, 0.9]",5.606149542798785e-18
"[270, 0.8]",5.606149542798785e-18
"[270, 0.7]",5.606149542798785e-18
"[40, 2.8]",6.597021416553714e-19
"[40, 2.2]",6.597021416553714e-19
"[40, 2.1]",6.597021416553714e-19
"[40, 2.0]",6.597021416553714e-19
"[40, 2.7]",6.597021416553714e-19
"[40, 2.6]",6.597021416553714e-19
"[40, 2.5]",6.597021416553714e-19
"[40, 2.4]",6.597021416553714e-19
"[40, 2.3]",6.597021416553714e-19
"[40, 2.9]",6.597021416553714e-19
"[260, 0.7]",2.4952153315379233e-19
"[260, 0.6]",2.4952153315379233e-19
"[260, 0.8]",2.4952153315379233e-19
"[260, 0.9]",2.4952153315379233e-19
"[260, 0.5]",2.4952153315379233e-19
"[60, 1.0]",1.6717486679884278e-19
"[60, 1.2]",1.6717486679884278e-19
"[60, 1.4]",1.6717486679884278e-19
"[60, 1.3]",1.6717486679884278e-19
"[60, 1.7]",1.6717486679884278e-19
"[60, 1.8]",1.6717486679884278e-19
"[60, 1.5]",1.6717486679884278e-19
"[60, 1.6]",1.6717486679884278e-19
"[60, 1.1]",1.6717486679884278e-19
"[60, 1.9]",1.6717486679884278e-19
"[250, 0.9]",3.9418110873773124e-20
"[250, 0.5]",3.9418110873773124e-20
"[250, 0.6]",3.9418110873773124e-20
"[250, 0.7]",3.9418110873773124e-20
"[250, 0.8]",3.9418110873773124e-20
"[240, 0.5]",5.734931429879243e-21
"[240, 0.7]",5.734931429879243e-21
"[240, 0.8]",5.734931429879243e-21
"[240, 0.9]",5.734931429879243e-21
"[240, 0.6]",5.734931429879243e-21
"[230, 0.7]",3.566152529798357e-21
"[230, 0.6]",3.566152529798357e-21
"[230, 0.9]",3.566152529798357e-21
"[230, 0.8]",3.566152529798357e-21
"[230, 0.5]",3.566152529798357e-21
"[220, 0.5]",1.5179186640853101e-22
"[220, 0.7]",1.5179186640853101e-22
"[220, 0.6]",1.5179186640853101e-22
"[220, 0.9]",1.5179186640853101e-22
"[220, 0.8]",1.5179186640853101e-22
"[50, 1.8]",4.8215818919711766e-23
"[50, 1.9]",4.8215818919711766e-23
"[50, 1.0]",4.8215818919711766e-23
"[50, 1.1]",4.8215818919711766e-23
"[50, 1.2]",4.8215818919711766e-23
"[50, 1.3]",4.8215818919711766e-23
"[50, 1.4]",4.8215818919711766e-23
"[50, 1.5]",4.8215818919711766e-23
"[50, 1.6]",4.8215818919711766e-23
"[50, 1.7]",4.8215818919711766e-23
"[210, 0.6]",9.900859405035531e-24
"[210, 0.5]",9.900859405035531e-24
"[210, 0.7]",9.900859405035531e-24
"[210, 0.8]",9.900859405035531e-24
"[210, 0.9]",9.900859405035531e-24
"[30, 2.8]",3.860160195163554e-24
"[30, 2.0]",3.860160195163554e-24
"[30, 2.1]",3.860160195163554e-24
"[30, 2.2]",3.860160195163554e-24
"[30, 2.3]",3.860160195163554e-24
"[30, 2.4]",3.860160195163554e-24
"[30, 2.5]",3.860160195163554e-24
"[30, 2.6]",3.860160195163554e-24
"[30, 2.7]",3.860160195163554e-24
"[30, 2.9]",3.860160195163554e-24
"[200, 0.8]",6.9180676446754685e-25
"[200, 0.9]",6.9180676446754685e-25
"[200, 0.7]",6.9180676446754685e-25
"[200, 0.6]",6.9180676446754685e-25
"[200, 0.5]",6.9180676446754685e-25
"[190, 0.7]",2.9761179904785705e-26
"[190, 0.8]",2.9761179904785705e-26
"[190, 0.9]",2.9761179904785705e-26
"[190, 0.6]",2.9761179904785705e-26
"[190, 0.5]",2.9761179904785705e-26
"[180, 0.6]",5.453504724967271e-28
"[180, 0.5]",5.453504724967271e-28
"[180, 0.7]",5.453504724967271e-28
"[180, 0.8]",5.453504724967271e-28
"[180, 0.9]",5.453504724967271e-28
"[40, 1.2]",1.134626481159936e-28
"[40, 1.4]",1.134626481159936e-28
"[40, 1.5]",1.134626481159936e-28
"[40, 1.6]",1.134626481159936e-28
"[40, 1.3]",1.134626481159936e-28
"[40, 1.8]",1.134626481159936e-28
"[40, 1.1]",1.134626481159936e-28
"[40, 1.0]",1.134626481159936e-28
"[40, 1.9]",1.134626481159936e-28
"[40, 1.7]",1.134626481159936e-28
"[170, 0.8]",1.4702237772353878e-29
"[170, 0.5]",1.4702237772353878e-29
"[170, 0.6]",1.4702237772353878e-29
"[170, 0.7]",1.4702237772353878e-29
"[170, 0.9]",1.4702237772353878e-29
"[20, 2.2]",8.234072484279236e-31
"[20, 2.6]",8.234072484279236e-31
"[20, 2.4]",8.234072484279236e-31
"[20, 2.0]",8.234072484279236e-31
"[20, 2.1]",8.234072484279236e-31
"[20, 2.9]",8.234072484279236e-31
"[20, 2.8]",8.234072484279236e-31
"[20, 2.7]",8.234072484279236e-31
"[20, 2.3]",8.234072484279236e-31
"[20, 2.5]",8.234072484279236e-31
"[160, 0.9]",4.38565589675977e-31
"[160, 0.8]",4.38565589675977e-31
"[160, 0.5]",4.38565589675977e-31
"[160, 0.6]",4.38565589675977e-31
"[160, 0.7]",4.38565589675977e-31
"[150, 0.7]",3.8505511714565486e-33
"[150, 0.9]",3.8505511714565486e-33
"[150, 0.8]",3.8505511714565486e-33
"[150, 0.6]",3.8505511714565486e-33
"[150, 0.5]",3.8505511714565486e-33
"[120, 0.6]",3.6956604834114237e-34
"[120, 0.5]",3.6956604834114237e-34
"[120, 0.7]",3.6956604834114237e-34
"[120, 0.8]",3.6956604834114237e-34
"[120, 0.9]",3.6956604834114237e-34
"[140, 0.9]",3.0889811906214595e-34
"[140, 0.5]",3.0889811906214595e-34
"[140, 0.6]",3.0889811906214595e-34
"[140, 0.7]",3.0889811906214595e-34
"[140, 0.8]",3.0889811906214595e-34
"[130, 0.5]",8.461538611979833e-35
"[130, 0.9]",8.461538611979833e-35
"[130, 0.8]",8.461538611979833e-35
"[130, 0.7]",8.461538611979833e-35
"[130, 0.6]",8.461538611979833e-35
"[30, 1.4]",1.121357562505033e-35
"[30, 1.9]",1.121357562505033e-35
"[30, 1.8]",1.121357562505033e-35
"[30, 1.7]",1.121357562505033e-35
"[30, 1.6]",1.121357562505033e-35
"[30, 1.1]",1.121357562505033e-35
"[30, 1.5]",1.121357562505033e-35
"[30, 1.2]",1.121357562505033e-35
"[30, 1.3]",1.121357562505033e-35
"[30, 1.0]",1.121357562505033e-35
"[110, 0.5]",5.976475825960027e-36
"[110, 0.9]",5.976475825960027e-36
"[110, 0.8]",5.976475825960027e-36
"[110, 0.6]",5.976475825960027e-36
"[110, 0.7]",5.976475825960027e-36
"[100, 0.5]",5.467299244834841e-37
"[100, 0.9]",5.467299244834841e-37
"[100, 0.6]",5.467299244834841e-37
"[100, 0.7]",5.467299244834841e-37
"[100, 0.8]",5.467299244834841e-37
"[90, 0.9]",1.7764035347329996e-40
"[90, 0.8]",1.7764035347329996e-40
"[90, 0.7]",1.7764035347329996e-40
"[90, 0.6]",1.7764035347329996e-40
"[90, 0.5]",1.7764035347329996e-40
"[80, 0.6]",4.9227804757208974e-43
"[80, 0.5]",4.9227804757208974e-43
"[80, 0.7]",4.9227804757208974e-43
"[80, 0.8]",4.9227804757208974e-43
"[80, 0.9]",4.9227804757208974e-43
"[10, 2.6]",2.567115014560685e-44
"[10, 2.7]",2.567115014560685e-44
"[10, 2.1]",2.567115014560685e-44
"[10, 2.9]",2.567115014560685e-44
"[10, 2.8]",2.567115014560685e-44
"[10, 2.0]",2.567115014560685e-44
"[10, 2.5]",2.567115014560685e-44
"[10, 2.4]",2.567115014560685e-44
"[10, 2.3]",2.567115014560685e-44
"[10, 2.2]",2.567115014560685e-44
"[70, 0.5]",1.2240887097192191e-46
"[70, 0.6]",1.2240887097192191e-46
"[70, 0.8]",1.2240887097192191e-46
"[70, 0.7]",1.2240887097192191e-46
"[70, 0.9]",1.2240887097192191e-46
"[20, 1.2]",4.895475289044744e-48
"[20, 1.8]",4.895475289044744e-48
"[20, 1.7]",4.895475289044744e-48
"[20, 1.1]",4.895475289044744e-48
"[20, 1.6]",4.895475289044744e-48
"[20, 1.5]",4.895475289044744e-48
"[20, 1.0]",4.895475289044744e-48
"[20, 1.3]",4.895475289044744e-48
"[20, 1.4]",4.895475289044744e-48
"[20, 1.9]",4.895475289044744e-48
"[60, 0.9]",5.125781515346703e-54
"[60, 0.8]",5.125781515346703e-54
"[60, 0.6]",5.125781515346703e-54
"[60, 0.7]",5.125781515346703e-54
"[60, 0.5]",5.125781515346703e-54
"[50, 0.9]",4.137223683357652e-59
"[50, 0.5]",4.137223683357652e-59
"[50, 0.7]",4.137223683357652e-59
"[50, 0.8]",4.137223683357652e-59
"[50, 0.6]",4.137223683357652e-59
"[40, 0.6]",4.863988412964188e-69
"[40, 0.7]",4.863988412964188e-69
"[40, 0.8]",4.863988412964188e-69
"[40, 0.5]",4.863988412964188e-69
"[40, 0.9]",4.863988412964188e-69
"[30, 0.6]",7.412340054913445e-78
"[30, 0.7]",7.412340054913445e-78
"[30, 0.8]",7.412340054913445e-78
"[30, 0.5]",7.412340054913445e-78
"[30, 0.9]",7.412340054913445e-78
"[10, 1.4]",1.4648875273244588e-82
"[10, 1.1]",1.4648875273244588e-82
"[10, 1.2]",1.4648875273244588e-82
"[10, 1.3]",1.4648875273244588e-82
"[10, 1.7]",1.4648875273244588e-82
"[10, 1.5]",1.4648875273244588e-82
"[10, 1.6]",1.4648875273244588e-82
"[10, 1.8]",1.4648875273244588e-82
"[10, 1.9]",1.4648875273244588e-82
"[10, 1.0]",1.4648875273244588e-82
"[20, 0.5]",9.223547353312483e-94
"[20, 0.7]",9.223547353312483e-94
"[20, 0.6]",9.223547353312483e-94
"[20, 0.8]",9.223547353312483e-94
"[20, 0.9]",9.223547353312483e-94
"[10, 0.9]",4.1471793474959867e-134
"[10, 0.8]",4.1471793474959867e-134
"[10, 0.7]",4.1471793474959867e-134
"[10, 0.5]",4.1471793474959867e-134
"[10, 0.6]",4.1471793474959867e-134
"[970, 4.9]",0.0
"[950, 4.8]",0.0
"[950, 4.0]",0.0
"[950, 4.1]",0.0
"[950, 4.2]",0.0
"[950, 4.3]",0.0
"[950, 4.4]",0.0
"[950, 4.5]",0.0
"[950, 4.6]",0.0
"[950, 4.7]",0.0
"[950, 4.9]",0.0
"[920, 4.7]",0.0
"[920, 4.5]",0.0
"[920, 4.4]",0.0
"[920, 4.3]",0.0
"[920, 4.2]",0.0
"[920, 4.1]",0.0
"[920, 4.0]",0.0
"[910, 4.9]",0.0
"[910, 4.8]",0.0
"[910, 4.7]",0.0
"[920, 4.6]",0.0
"[920, 4.8]",0.0
"[910, 4.5]",0.0
"[930, 4.9]",0.0
"[940, 4.7]",0.0
"[940, 4.6]",0.0
"[940, 4.5]",0.0
"[940, 4.4]",0.0
"[940, 4.3]",0.0
"[940, 4.2]",0.0
"[940, 4.1]",0.0
"[940, 4.0]",0.0
"[930, 4.8]",0.0
"[920, 4.9]",0.0
"[930, 4.7]",0.0
"[930, 4.6]",0.0
"[930, 4.5]",0.0
"[930, 4.4]",0.0
"[930, 4.3]",0.0
"[930, 4.2]",0.0
"[930, 4.1]",0.0
"[930, 4.0]",0.0
"[910, 4.6]",0.0
"[910, 4.4]",0.0
"[970, 4.8]",0.0
"[960, 4.8]",0.0
"[890, 4.9]",0.0
"[890, 4.8]",0.0
"[890, 4.7]",0.0
"[890, 4.6]",0.0
"[890, 4.5]",0.0
"[890, 4.4]",0.0
"[890, 4.3]",0.0
"[890, 4.2]",0.0
"[890, 4.1]",0.0
"[890, 4.0]",0.0
"[940, 4.8]",0.0
"[970, 4.0]",0.0
"[970, 4.1]",0.0
"[970, 4.2]",0.0
"[970, 4.3]",0.0
"[970, 4.4]",0.0
